time,x,y,z
42.747669116,-53.63745591337122,-57.618986818487045,0.0
42.757669115999995,-53.61714877155262,-57.66902296307227,0.0
42.756116755,-53.596633138808876,-57.718973984952896,0.0
42.766116755,-53.57590937194324,-57.768839015392004,0.0
42.776116755,-53.55497783137879,-57.81861718714824,0.0
42.77267725,-53.53383888115217,-57.868307634490876,0.0
42.78267725,-53.512492888907225,-57.91790949321485,0.0
42.79267725,-53.490940225888636,-57.96742190065583,0.0
42.791288963,-53.46918126693546,-58.016843995705194,0.0
42.801288963,-53.44694724317601,-58.06605419346435,0.0
42.811288962999996,-53.424230222526546,-58.11504329360429,0.0
42.8078624,-53.401290325559195,-58.16392842515608,0.0
42.817862399999996,-53.37786069501989,-58.21258073175611,0.0
42.827862399999994,-53.35393373230871,-58.26099038499117,0.0
42.824628262,-53.32976793875006,-58.30928125879358,0.0
42.834628261999995,-53.305363903976634,-58.35745217489134,0.0
42.84462826199999,-53.2807222234341,-58.40550195793934,0.0
42.840872912,-53.255843498366545,-58.45342943554805,0.0
42.850872912,-53.23072833580183,-58.50123343831213,0.0
42.860872912,-53.20537734853675,-58.54891279983895,0.0
42.859288057,-53.17979115512212,-58.59646635677709,0.0
42.869288057,-53.15397037984764,-58.64389294884468,0.0
42.879288057,-53.12791565272671,-58.69119141885771,0.0
42.875268596,-53.101627609481014,-58.73836061275831,0.0
42.885268595999996,-53.07510689152503,-58.78539937964287,0.0
42.895268595999994,-53.048354145950384,-58.83230657179011,0.0
42.893619786,-53.021370025510045,-58.87908104468914,0.0
42.903619786,-52.99415518860241,-58.92572165706731,0.0
42.913619786,-52.96671029925525,-58.972227270918125,0.0
42.913055487,-52.939036027109466,-59.01859675152899,0.0
42.923055487,-52.91113304740281,-59.064828967508866,0.0
42.933055487,-52.88300204095335,-59.11092279081591,0.0
42.931497795,-52.85464369414292,-59.15687709678499,0.0
42.941497795,-52.82605869890032,-59.202690764155115,0.0
42.951497794999995,-52.79724775268444,-59.24836267509681,0.0
42.947910268,-52.768211558467286,-59.29389171523938,0.0
42.957910268,-52.73895082471678,-59.33927677369811,0.0
42.967910268,-52.70946626537949,-59.38451674310135,0.0
42.966400091,-52.67975859986321,-59.429610519617555,0.0
42.976400090999995,-52.649581143545966,-59.47439126021469,0.0
42.98640009099999,-52.61892796637225,-59.518847708966234,0.0
42.982230298,-52.58803844044494,-59.563140262453565,0.0
42.992230297999996,-52.556669274237855,-59.60709442047031,0.0
43.00223029799999,-52.524815041466596,-59.65069831845846,0.0
43.000751543,-52.49271216327918,-59.69411948008837,0.0
43.010751543,-52.46036168794443,-59.73735648751051,0.0
43.020751542999996,-52.42776467181607,-59.780407928888636,0.0
43.01673097,-52.394922179298234,-59.82327239844586,0.0
43.026730969999996,-52.36183528281069,-59.86594849651057,0.0
43.036730969999994,-52.32850506275383,-59.908434829562125,0.0
43.035213402,-52.29493260747339,-59.95073001027636,0.0
43.045213401999995,-52.261119013224935,-59.99283265757088,0.0
43.05521340199999,-52.227065384138015,-60.03474139665018,0.0
43.052188294,-52.19277283218016,-60.07645485905052,0.0
43.062188293999995,-52.158242477120545,-60.117971682684605,0.0
43.07218829399999,-52.12347544649342,-60.15929051188606,0.0
43.070637495,-52.08847287556132,-60.20040999745373,0.0
43.080637495,-52.05323590727796,-60.24132879669569,0.0
43.090637494999996,-52.01776569225093,-60.28204557347312,0.0
43.086578033,-51.98206338870415,-60.32255899824393,0.0
43.096578033,-51.94613016243999,-60.36286774810615,0.0
43.106578033,-51.90996718680126,-60.402970506841164,0.0
43.105100371,-51.873575642632865,-60.442865964956674,0.0
43.115100371,-51.83673600151793,-60.482348016042856,0.0
43.125100370999995,-51.79944470288159,-60.5214037453547,0.0
43.121029258,-51.76191570353279,-60.560231121701065,0.0
43.131029258,-51.72393446885946,-60.59861622518648,0.0
43.141029257999996,-51.68549811571185,-60.63654558722298,0.0
43.140221,-51.646816208625616,-60.67422449129351,0.0
43.150220999999995,-51.60789037959469,-60.71165134772094,0.0
43.16022099999999,-51.568722270904104,-60.74882457746206,0.0
43.156871636,-51.52931353506069,-60.78574261217421,0.0
43.166871635999996,-51.489665834723354,-60.82240389428143,0.0
43.176871635999994,-51.44978084263296,-60.85880687704017,0.0
43.175275174,-51.40966024154173,-60.894950024604576,0.0
43.185275174,-51.36930572414225,-60.930831812091256,0.0
43.195275173999995,-51.32871899299607,-60.96645072564363,0.0
43.186383108,-51.287901760461864,-61.001805262495814,0.0
43.196383108,-51.24685574862317,-61.03689393103598,0.0
43.206383108,-51.20558268921577,-61.07171525086934,0.0
43.202754661,-51.16408432355458,-61.10626775288055,0.0
43.212754661,-51.122362402460254,-61.14054997929574,0.0
43.222754660999996,-51.08041868618524,-61.174560483743996,0.0
43.220972904,-51.038254944339556,-61.208297831318376,0.0
43.230972904,-50.99587295581613,-61.24176059863646,0.0
43.240972903999996,-50.953274508715744,-61.2749473739004,0.0
43.236989218,-50.91046140027158,-61.30785675695649,0.0
43.246989217999996,-50.86743543677341,-61.34048735935421,0.0
43.256989217999994,-50.82419843349139,-61.37283780440485,0.0
43.253463549,-50.78075221459946,-61.40490672723956,0.0
43.263463549,-50.7370986130984,-61.43669277486695,0.0
43.273463549,-50.69323947073846,-61.46819460623014,0.0
43.271566862,-50.64917663794172,-61.499410892263406,0.0
43.281566862,-50.60491197372396,-61.53034031594818,0.0
43.291566861999996,-50.56044734561624,-61.56098157236867,0.0
43.287511622,-50.515784629586136,-61.591333368766875,0.0
43.297511621999995,-50.47092570995857,-61.62139442459716,0.0
43.30751162199999,-50.42587247933632,-61.65116347158026,0.0
43.305746925,-50.38062683852016,-61.680639253756794,0.0
43.315746925,-50.33519069642866,-61.70982052754026,0.0
43.325746925,-50.28956597001769,-61.738706061769484,0.0
43.321680884,-50.243754584199486,-61.7672946377606,0.0
43.331680884,-50.197758471761475,-61.795585049358415,0.0
43.341680884,-50.15157957328472,-61.82357610298735,0.0
43.340148588,-50.10521983706206,-61.85126661770176,0.0
43.350148587999996,-50.058527317364465,-61.87839220936073,0.0
43.360148587999994,-50.01150317643615,-61.90493874659262,0.0
43.356760789,-49.964297284667005,-61.931160726901695,0.0
43.366760789,-49.916765426337335,-61.956787085261944,0.0
43.376760788999995,-49.868909670681525,-61.981803355149296,0.0
43.375882916,-49.820872976053565,-62.0064703995139,0.0
43.385882916,-49.772657890870306,-62.03078690973301,0.0
43.395882916,-49.72426697301247,-62.054751595780225,0.0
43.390348004,-49.67570278968897,-62.07836318629393,0.0
43.400348004,-49.626967917300696,-62.101620428644736,0.0
43.410348004,-49.57806494130386,-62.12452208900196,0.0
43.408771174,-49.52899645607278,-62.147066952399044,0.0
43.418771174,-49.479765064762326,-62.16925382279804,0.0
43.428771174,-49.43037337916974,-62.19108152315306,0.0
43.425544449,-49.38082401959612,-62.21254889547269,0.0
43.435544449,-49.331119614707404,-62.23365480088147,0.0
43.445544448999996,-49.28126280139491,-62.25439811968026,0.0
43.441530881,-49.23125622463544,-62.27477775140569,0.0
43.451530881,-49.18110253735096,-62.29479261488852,0.0
43.461530880999995,-49.130804400267884,-62.31444164831099,0.0
43.458159696,-49.08036448177588,-62.33372380926316,0.0
43.468159696,-49.02978545778634,-62.35263807479822,0.0
43.478159696,-48.979070011590395,-62.37118344148674,0.0
43.476412911,-48.92822083371658,-62.38935892546992,0.0
43.486412910999995,-48.87724062178809,-62.40716356251177,0.0
43.49641291099999,-48.82613208037967,-62.42459640805027,0.0
43.492022211,-48.77489792087413,-62.441656537247496,0.0
43.502022210999996,-48.723540861318504,-62.45834304503866,0.0
43.512022210999994,-48.672063626279844,-62.47465504618014,0.0
43.510346593,-48.6204689467007,-62.49059167529644,0.0
43.520346593,-48.56875955975421,-62.5061520869261,0.0
43.530346593,-48.51693820869894,-62.521335455566536,0.0
43.529382934,-48.465007642733276,-62.536140975717856,0.0
43.539382933999995,-48.412970616849634,-62.55056786192558,0.0
43.54938293399999,-48.36082989168828,-62.56461534882231,0.0
43.547876,-48.30858823339089,-62.57828269116834,0.0
43.557876,-48.25624841345377,-62.59156916389119,0.0
43.567876,-48.203813208580854,-62.604474062124055,0.0
43.561586006,-48.15128540053639,-62.61699670124324,0.0
43.571586006,-48.098667775997356,-62.62913641690442,0.0
43.581586005999995,-48.045963126405624,-62.64089256507796,0.0
43.577930836,-47.99317424781988,-62.65226452208301,0.0
43.587930836,-47.94030394076727,-62.66325168462063,0.0
43.597930835999996,-47.88735501009485,-62.6738534698058,0.0
43.59406862,-47.834330264820764,-62.684069315198315,0.0
43.60406862,-47.78123251798524,-62.693898678832646,0.0
43.61406862,-47.72806458650134,-62.703341039246695,0.0
43.60733058,-47.67482929100553,-62.71239589550944,0.0
43.61733058,-47.62152945570803,-62.721062767247524,0.0
43.62733058,-47.568167908242984,-62.72934119467074,0.0
43.62366617,-47.514747479518476,-62.73723073859641,0.0
43.63366617,-47.46127100356631,-62.744730980472696,0.0
43.643666169999996,-47.40774131739169,-62.75184152240082,0.0
43.639340316,-47.354161260822686,-62.75856198715612,0.0
43.649340316,-47.3005336763596,-62.764892018208144,0.0
43.659340316,-47.246861409024156,-62.77083127973948,0.0
43.655578048,-47.193147306208566,-62.776379456663626,0.0
43.665578048,-47.13939421752448,-62.78153625464169,0.0
43.675578048,-47.08560499465182,-62.786301400098004,0.0
43.674051852,-47.03178249118744,-62.79067464023464,0.0
43.684051851999996,-46.97792956249382,-62.794655743044814,0.0
43.694051851999994,-46.92404906554752,-62.79824449732521,0.0
43.690460217,-46.87014385878764,-62.80144071268715,0.0
43.700460217,-46.81621680196418,-62.80424421956676,0.0
43.710460217,-46.7622707559863,-62.806654869233896,0.0
43.708746217,-46.70830858277058,-62.80867253380007,0.0
43.718746216999996,-46.65433314508916,-62.81029710622523,0.0
43.728746216999994,-46.600347306417895,-62.81152850032343,0.0
43.723049162,-46.54635393078441,-62.81236665076742,0.0
43.733049162,-46.492355882616195,-62.81281151309209,0.0
43.743049162,-46.43835602658861,-62.812863063696845,0.0
43.741590192,-46.384357227472925,-62.81252129984685,0.0
43.751590191999995,-46.33036234998435,-62.811786239673175,0.0
43.76159019199999,-46.276374258630035,-62.810657922171835,0.0
43.758272119,-46.22239581755713,-62.80913640720173,0.0
43.768272118999995,-46.16842989040081,-62.807221775481445,0.0
43.77827211899999,-46.11447934013238,-62.80491412858499,0.0
43.774280304,-46.060547028907365,-62.80221358893641,0.0
43.784280304,-46.0066358179137,-62.79912029980328,0.0
43.794280304,-45.95274856721989,-62.7956344252891,0.0
43.793262869,-45.89888813562336,-62.79175615032462,0.0
43.803262869,-45.845057380498694,-62.787485680657994,0.0
43.813262869,-45.791259157646124,-62.78282324284387,0.0
43.803566648,-45.73749632113999,-62.77776908423139,0.0
43.813566648,-45.68377172317734,-62.77232347295105,0.0
43.823566647999996,-45.6300882139266,-62.7664866979005,0.0
43.822461635,-45.57644864137639,-62.76025906872917,0.0
43.832461635,-45.52285585118441,-62.7536409158219,0.0
43.842461635,-45.46931268652651,-62.746632590281365,0.0
43.841275077,-45.41582198794581,-62.73923446390948,0.0
43.851275077,-45.36238659320205,-62.73144692918766,0.0
43.861275076999995,-45.309009337121,-62.72327039925601,0.0
43.857473435,-45.2556930514441,-62.71470530789138,0.0
43.867473435,-45.20244056467822,-62.705752109484386,0.0
43.877473435,-45.1492547019456,-62.69641127901529,0.0
43.876224802,-45.09613828483399,-62.68668331202879,0.0
43.886224802,-45.04309413124693,-62.67656872460776,0.0
43.896224802,-44.99012505525429,-62.666068053345846,0.0
43.886845007,-44.93723386694295,-62.655181855319,0.0
43.896845006999996,-44.88442337226775,-62.643910708055934,0.0
43.906845006999994,-44.8316963729026,-62.632255209507484,0.0
43.905732455,-44.77905566609187,-62.620215978014876,0.0
43.915732455,-44.72650404450199,-62.60779365227694,0.0
43.925732454999995,-44.67404429607328,-62.594988891316206,0.0
43.924599251,-44.621679203872056,-62.58180237444396,0.0
43.934599250999995,-44.56941154594298,-62.568234801224186,0.0
43.94459925099999,-44.51724409516168,-62.554286891436476,0.0
43.941040809,-44.465179619087664,-62.53995938503782,0.0
43.951040809,-44.41322087981747,-62.525253042123374,0.0
43.961040808999996,-44.36137063383815,-62.51016864288612,0.0
43.960046746,-44.30963163188102,-62.49470698757548,0.0
43.970046746,-44.25800661877574,-62.47886889645487,0.0
43.980046746,-44.206498333304694,-62.46265520975816,0.0
43.978458565,-44.15510950805771,-62.44606678764513,0.0
43.988458564999995,-44.103842869287064,-62.42910451015581,0.0
43.99845856499999,-44.05270113676285,-62.41176927716381,0.0
43.988721711,-44.00168702362872,-62.394062008328575,0.0
43.998721710999995,-43.950803236257926,-62.37598364304659,0.0
44.00872171099999,-43.90005247410974,-62.35753514040155,0.0
43.999056862,-43.849437429586274,-62.33871747911349,0.0
44.009056862,-43.79896078788959,-62.319531657486834,0.0
44.019056862,-43.748625226879305,-62.29997869335745,0.0
44.01659813,-43.698433416930484,-62.28005962403867,0.0
44.026598129999996,-43.64838802079199,-62.25977550626622,0.0
44.036598129999994,-43.598491693445226,-62.2391274161422,0.0
44.034252427,-43.54874708196327,-62.21811644907796,0.0
44.044252426999996,-43.499035681779155,-62.19702700881003,0.0
44.054252426999994,-43.449353861794975,-62.17586796270418,0.0
44.050531283,-43.39981897523589,-62.154367184052504,0.0
44.060531282999996,-43.35031041583643,-62.132805837509444,0.0
44.070531282999994,-43.30082441657707,-62.11119274830205,0.0
44.069887562,-43.25147984596266,-62.08925868578132,0.0
44.079887561999996,-43.20227878584609,-62.06700457534775,0.0
44.089887561999994,-43.15322331202551,-62.04443135590474,0.0
44.089036684,-43.10431549415678,-62.021539979818904,0.0
44.099036684,-43.05555739566614,-61.99833141287992,0.0
44.109036683999996,-43.00695107366315,-61.9748066342598,0.0
44.108153792,-42.958498578853906,-61.95096663647155,0.0
44.118153792,-42.91020195545451,-61.926812425327306,0.0
44.128153792,-42.862063241104835,-61.902345019895904,0.0
44.124460652,-42.81408446678256,-61.87756545245988,0.0
44.134460652,-42.766267656717474,-61.85247476847193,0.0
44.144460652,-42.718614828306066,-61.82707402651077,0.0
44.143222873,-42.67112799202644,-61.80136429823652,0.0
44.153222873,-42.623809151353456,-61.77534666834545,0.0
44.163222872999995,-42.57666030267423,-61.74902223452423,0.0
44.153661273,-42.52968343520389,-61.72239210740365,0.0
44.163661272999995,-42.482880530901674,-61.69545741051169,0.0
44.17366127299999,-42.43625356438727,-61.66821928022621,0.0
44.172432285,-42.38980450285756,-61.64067886572692,0.0
44.182432285,-42.34353530600357,-61.61283732894695,0.0
44.192432284999995,-42.29744792592782,-61.58469584452382,0.0
44.191211487,-42.25154430706197,-61.55625559974986,0.0
44.201211486999995,-42.20582638608477,-61.52751779452213,0.0
44.21121148699999,-42.16029609184036,-61.49848364129182,0.0
44.207412237,-42.114955345256874,-61.469154365013054,0.0
44.217412237,-42.069806059265424,-61.439531203091235,0.0
44.227412236999996,-42.024850138719366,-61.40961540533084,0.0
44.226186749,-41.98008948031396,-61.379408233882685,0.0
44.236186749,-41.93535503828536,-61.34916224153186,0.0
44.246186748999996,-41.89064145697483,-61.31888540892916,0.0
44.236892702,-41.84611351786519,-61.28833620951719,0.0
44.246892702,-41.8016012018179,-61.2577642413837,0.0
44.256892701999995,-41.75709906605255,-61.227177447214835,0.0
44.247078093,-41.712772438793955,-61.196336854142004,0.0
44.257078093,-41.66845057499204,-61.16548940717126,0.0
44.267078092999995,-41.62412796392797,-61.1346430256184,0.0
44.257787037,-41.579970275273176,-61.103561010897536,0.0
44.267787037,-41.535806275453005,-61.07248795636325,0.0
44.277787036999996,-41.49163040477042,-61.04143177307625,0.0
44.267858588,-41.44760847713574,-61.010157758971125,0.0
44.277858588,-41.40374156666093,-60.97866667711744,0.0
44.287858588,-41.36003074367563,-60.946959295881086,0.0
44.285125187,-41.316477074701005,-60.91503638890555,0.0
44.295125187,-41.27308162242376,-60.88289873509303,0.0
44.305125186999994,-41.229845445670186,-60.850547118585446,0.0
44.303836893,-41.18676959938034,-60.81798232874528,0.0
44.313836893,-41.1438551345823,-60.78520516013635,0.0
44.323836893,-41.10110309836653,-60.75221641250439,0.0
44.319901503,-41.0585145338603,-60.71901689075755,0.0
44.329901502999995,-41.016090480202266,-60.68560740494677,0.0
44.33990150299999,-40.97383197251711,-60.651988770246,0.0
44.338687026,-40.93174004189028,-60.6181618069323,0.0
44.348687026,-40.88981571534282,-60.58412734036585,0.0
44.358687026,-40.84806001580633,-60.549886200969816,0.0
44.354840814,-40.80647396209801,-60.51543922421004,0.0
44.364840814,-40.76505856889577,-60.480787250574714,0.0
44.374840813999995,-40.723814846713495,-60.44593112555383,0.0
44.371765483,-40.6827438018764,-60.410871699618575,0.0
44.381765482999995,-40.64184643649646,-60.375609828200574,0.0
44.39176548299999,-40.601123748447954,-60.340146371671004,0.0
44.390494151,-40.56057673134314,-60.30448219531963,0.0
44.400494151,-40.52000969948089,-60.268840780496426,0.0
44.410494150999995,-40.47941627314915,-60.23322942418473,0.0
44.406331873,-40.43898545323268,-60.19743356184574,0.0
44.416331873,-40.398521697259675,-60.16167492892181,0.0
44.426331872999995,-40.35801861180819,-60.125960844267375,0.0
44.423253353,-40.317664818284705,-60.090078158720466,0.0
44.433253353,-40.27726510102596,-60.054247180523895,0.0
44.443253352999996,-40.236813069961876,-60.01847526840179,0.0
44.442210569,-40.19649681574122,-59.982550400139026,0.0
44.452210568999995,-40.15631691671396,-59.9464730910897,0.0
44.46221056899999,-40.11627394927401,-59.91024385879471,0.0
44.458512189,-40.07636848785094,-59.87386322297435,0.0
44.468512188999995,-40.03660110490178,-59.837331705520846,0.0
44.47851218899999,-39.99697237090274,-59.80064983049087,0.0
44.477167611,-39.957482854341094,-59.763818124098016,0.0
44.487167611,-39.918133121706994,-59.72683711470527,0.0
44.497167610999995,-39.87892373748533,-59.68970733281742,0.0
44.496079233,-39.83985526414766,-59.65242931107343,0.0
44.506079233,-39.80092826214412,-59.61500358423883,0.0
44.516079233,-39.762143289895405,-59.57743068919801,0.0
44.514579202,-39.72350090378474,-59.53971116494656,0.0
44.524579202,-39.6850016581499,-59.5018455525835,0.0
44.534579201999996,-39.64664610527527,-59.46383439530352,0.0
44.531044746,-39.608434795383914,-59.42567823838923,0.0
44.541044746,-39.57036827662968,-59.387377629203286,0.0
44.551044745999995,-39.53244709508933,-59.34893311718056,0.0
44.549812186,-39.49467179475474,-59.31034525382026,0.0
44.559812185999995,-39.45683318607309,-59.27181946311003,0.0
44.56981218599999,-39.41892440906707,-59.233362710682115,0.0
44.565663019,-39.38114682613485,-59.19477707333875,0.0
44.575663019,-39.34329198290845,-59.15626722612762,0.0
44.585663018999995,-39.3053530521052,-59.11784021341543,0.0
44.582721921,-39.26753053435676,-59.07929861345323,0.0
44.592721921,-39.22961686369228,-59.04084667430984,0.0
44.602721921,-39.19160526202509,-59.0024915385561,0.0
44.601572888,-39.153695241714935,-58.964035997211894,0.0
44.611572888,-39.1158870679768,-58.92548031930863,0.0
44.621572887999996,-39.07818100531318,-58.88682477457829,0.0
44.617751177,-39.04057731751221,-58.848069633451466,0.0
44.627751177,-39.00307626764581,-58.80921516705556,0.0
44.637751177,-38.965678118067856,-58.770261647212834,0.0
44.632218268,-38.92838313041236,-58.731209346438504,0.0
44.642218268,-38.8911915655916,-58.692058537938856,0.0
44.652218268,-38.85410368379433,-58.65280949560933,0.0
44.650916632,-38.81711974448394,-58.61346249403261,0.0
44.660916631999996,-38.78024000639666,-58.574017808476675,0.0
44.670916631999994,-38.74346472753973,-58.534475714892906,0.0
44.667109653,-38.7067941651896,-58.494836489914135,0.0
44.677109652999995,-38.670228575890135,-58.455100410852715,0.0
44.68710965299999,-38.63376821545082,-58.41526775569858,0.0
44.683791944,-38.59741333894497,-58.37533880311731,0.0
44.693791944,-38.561164200707935,-58.33531383244817,0.0
44.703791943999995,-38.52502105433535,-58.295193123702155,0.0
44.702529413,-38.48898415268132,-58.25497695756004,0.0
44.712529413,-38.45305374785668,-58.2146656153704,0.0
44.722529413,-38.41723009122722,-58.174259379147664,0.0
44.718956503,-38.38151343341193,-58.13375853157013,0.0
44.728956503,-38.34590402428126,-58.093163355977985,0.0
44.738956503,-38.31040211295534,-58.05247413637132,0.0
44.736466571,-38.27500794780225,-58.01169115740817,0.0
44.746466571,-38.23950247040085,-57.971005046638055,0.0
44.756466571,-38.20387852178388,-57.93042262387323,0.0
44.752608798,-38.16834661417849,-57.88975959036059,0.0
44.762608797999995,-38.132688869644106,-57.84920685670354,0.0
44.77260879799999,-38.09689820407909,-57.808771384738925,0.0
44.77151314,-38.06118391027867,-57.768268442217106,0.0
44.78151314,-38.02554611543431,-57.72769817338365,0.0
44.79151314,-37.989984946465015,-57.68706072272388,0.0
44.787735563,-37.95450053001691,-57.64635623496238,0.0
44.797735562999996,-37.91909299246277,-57.605584855062496,0.0
44.807735562999994,-37.8837624599016,-57.56474672822578,0.0
44.806788687,-37.848509058158115,-57.5238419998915,0.0
44.816788687,-37.813332912782386,-57.48287081573612,0.0
44.826788687,-37.778234149049325,-57.441833321672775,0.0
44.823435155,-37.743212891958265,-57.40072966385075,0.0
44.833435155,-37.708269266232506,-57.35955998865496,0.0
44.843435154999995,-37.67340339631888,-57.318324442705446,0.0
44.842186224,-37.6386154063873,-57.27702317285683,0.0
44.852186224,-37.603905420330314,-57.23565632619779,0.0
44.862186224,-37.56927356176268,-57.19422405005057,0.0
44.856749142,-37.53471995402091,-57.15272649197041,0.0
44.866749141999996,-37.50024472016284,-57.11116379974506,0.0
44.876749141999994,-37.46584798296718,-57.069536121394215,0.0
44.875662814,-37.43152986493311,-57.027843605169025,0.0
44.885662814,-37.397290488279786,-56.98608639955155,0.0
44.895662814,-37.363129974945956,-56.94426465325424,0.0
44.890577661,-37.3290484465895,-56.90237851521936,0.0
44.900577661,-37.295046024587016,-56.860428134618545,0.0
44.910577661,-37.261122830033365,-56.818413660852194,0.0
44.909432239,-37.22727898374125,-56.77633524354898,0.0
44.919432238999995,-37.19351460624079,-56.73419303256528,0.0
44.92943223899999,-37.15982981777909,-56.69198717798468,0.0
44.924004597,-37.126224738319806,-56.649717830117424,0.0
44.934004597,-37.09269948754272,-56.60738513949987,0.0
44.944004596999996,-37.05925418484331,-56.564989256893966,0.0
44.94278991,-37.02588894933235,-56.52253033328672,0.0
44.95278991,-36.992603899835444,-56.48000851988963,0.0
44.96278991,-36.959399154892644,-56.437423968138184,0.0
44.953745694,-36.92627483275799,-56.394776829691295,0.0
44.963745693999996,-36.89323105139912,-56.35206725643078,0.0
44.973745693999994,-36.86026792849683,-56.3092954004608,0.0
44.97270406,-36.82738558144467,-56.266461414107326,0.0
44.982704059999996,-36.794584127348514,-56.22356544991761,0.0
44.992704059999994,-36.76186368302614,-56.18060766065961,0.0
44.991553837,-36.729224365006836,-56.137588199321485,0.0
45.001553836999996,-36.69666628953095,-56.094507219111016,0.0
45.011553836999994,-36.664189572549525,-56.05136487345508,0.0
45.007840376,-36.631794329723824,-56.0081613159991,0.0
45.017840375999995,-36.599480676424974,-55.96489670060649,0.0
45.02784037599999,-36.56724872773353,-55.921571181358125,0.0
45.02664515,-36.535098598439056,-55.878184912551774,0.0
45.03664515,-36.50279826413148,-55.834910350705975,0.0
45.046645149999996,-36.470340153517554,-55.79175400120818,0.0
45.037015425,-36.437947206717816,-55.748548718611836,0.0
45.047015425,-36.405388774307035,-55.7054680030258,0.0
45.057015424999996,-36.372657378867565,-55.66251855085815,0.0
45.056488656,-36.339974599474864,-55.61953209229171,0.0
45.066488656,-36.30711128098148,-55.576683497429954,0.0
45.076488655999995,-36.274060056931496,-55.53397967499446,0.0
45.075468165,-36.24104104621586,-55.49125094001243,0.0
45.085468164999995,-36.20805426761254,-55.44849731678375,0.0
45.09546816499999,-36.17509973988116,-55.40571882962249,0.0
45.091345834,-36.14217748176303,-55.36291550285683,0.0
45.101345834,-36.10928751198108,-55.320087360829106,0.0
45.111345834,-36.076429849239894,-55.27723442789575,0.0
45.109858827,-36.04360451222568,-55.234356728427294,0.0
45.119858826999995,-36.01081151960625,-55.19145428680835,0.0
45.12985882699999,-35.97805089003104,-55.14852712743762,0.0
45.120737036,-35.94532264213108,-55.10557527472783,0.0
45.130737036,-35.91262679451897,-55.06259875310579,0.0
45.140737036,-35.879963365788896,-55.0195975870123,0.0
45.139312473,-35.847332374516604,-54.9765718009022,0.0
45.149312472999995,-35.81473383925939,-54.93352141924433,0.0
45.15931247299999,-35.78216777855609,-54.89044646652151,0.0
45.157946027,-35.74963421092708,-54.847346967230536,0.0
45.167946027,-35.71713315487425,-54.80422294588216,0.0
45.177946027,-35.68466462888101,-54.761074427001084,0.0
45.173987407,-35.65222865141226,-54.717901435125945,0.0
45.183987407,-35.61982524091439,-54.67470399480929,0.0
45.193987406999995,-35.58745441581527,-54.63148213061758,0.0
45.192741429,-35.55511619452426,-54.58823586713115,0.0
45.202741429,-35.52281059543214,-54.54496522894422,0.0
45.212741429,-35.490537636911164,-54.501670240664886,0.0
45.203735287,-35.45829733731502,-54.45835092691507,0.0
45.213735287,-35.42608971497881,-54.41500731233054,0.0
45.223735287,-35.393914788219064,-54.37163942156087,0.0
45.222372151,-35.361772575333724,-54.32824727926947,0.0
45.232372151,-35.32966309460211,-54.2848309101335,0.0
45.242372151,-35.29758636428494,-54.241390338843935,0.0
45.240611041,-35.2655424026243,-54.1979255901055,0.0
45.250611041,-35.23353122784364,-54.15443668863666,0.0
45.260611041,-35.20155285814778,-54.11092365916962,0.0
45.256318564,-35.16960731172286,-54.06738652645033,0.0
45.266318563999995,-35.13769460673637,-54.02382531523841,0.0
45.27631856399999,-35.10581476133711,-53.9802400503072,0.0
45.274768521,-35.07396779365521,-53.93663075644371,0.0
45.284768521,-35.04215372180208,-53.89299745844862,0.0
45.294768520999995,-35.01037256387045,-53.84934018113625,0.0
45.291034852,-34.978624337934306,-53.80565894933457,0.0
45.301034852,-34.946909062048924,-53.76195378788517,0.0
45.311034852,-34.915226754250824,-53.71822472164324,0.0
45.309534412,-34.88357743255779,-53.67447177547758,0.0
45.319534411999996,-34.851961114968844,-53.630694974270554,0.0
45.329534411999994,-34.82037781946424,-53.58689434291811,0.0
45.323794918,-34.788827564005445,-53.54306990632973,0.0
45.333794917999995,-34.757310366535144,-53.49922168942844,0.0
45.34379491799999,-34.72582624497721,-53.4553497171508,0.0
45.34251924,-34.69437521723673,-53.411454014446875,0.0
45.35251924,-34.662957301199945,-53.367534606280216,0.0
45.36251924,-34.63157251473427,-53.32359151762786,0.0
45.361056835,-34.6002208756883,-53.27962477348032,0.0
45.371056835,-34.56890240189175,-53.235634398841555,0.0
45.381056834999995,-34.53761711115549,-53.19162041872896,0.0
45.378131318,-34.50636502127152,-53.14758285817336,0.0
45.388131318,-34.47514615001295,-53.10352174221898,0.0
45.398131318,-34.443960515134,-53.05943709592346,0.0
45.396702126,-34.41280813437,-53.0153289443578,0.0
45.406702126,-34.38168902543736,-52.97119731260638,0.0
45.416702126,-34.35060320603356,-52.92704222576693,0.0
45.412368646,-34.319550693837165,-52.88286370895053,0.0
45.422368645999995,-34.28853150650778,-52.83866178728157,0.0
45.43236864599999,-34.25754566168607,-52.794436485897755,0.0
45.430801752,-34.226593176993745,-52.75018782995008,0.0
45.440801752,-34.195674070033526,-52.705915844602835,0.0
45.450801752,-34.16478835838916,-52.661620555033565,0.0
45.447181301,-34.1339360596254,-52.61730198643308,0.0
45.457181301,-34.103117191288,-52.572960164005416,0.0
45.467181301,-34.0723317709037,-52.52859511296784,0.0
45.465799162,-34.04157981598023,-52.484206858550834,0.0
45.475799162,-34.01086134400626,-52.43979542599807,0.0
45.485799162,-33.98017637245144,-52.3953608405664,0.0
45.481862586,-33.949524918766365,-52.35090312752584,0.0
